long,lat,Total Observations,Total Citations,Total Accidents,Total Injuries,Total Fatalities,Total Stops,geometry,Observations per Accident,Accidents per Observation,Observations per Injury,Injuries per Observation,Observations per Fatality,Fatalities per Observation,Stops per Accident,Accidents per Stop,Stops per Injury,Injuries per Stop,Normalized Injuries per Observation,Normalized Stops per Injury,Normalized Observations per Accident,Normalized Injuries per Stop,Normalized Accidents per Stop,Normalized Total Observations,Normalized Total Stops,Normalized Fatalities per Observation,Normalized Total Citations,Normalized Total Fatalities,Normalized Stops per Accident,Normalized Total Accidents,Normalized Total Injuries,Normalized Observations per Injury,Normalized Accidents per Observation,Normalized Observations per Fatality
-77.2,39.11,43,13,7,0,0,21,POINT (-77.2 39.11),6.142857142857143,0.16279069767441862,0.0,0.0,0.0,0.0,3.0,0.3333333333333333,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.47806179085231265,-0.2679681257298232,1.352927938555347,-0.457591291435081,-0.5188880677909637,-0.10975808750971708,-0.33549699345913897,-0.1692805999382183,-0.45470954752367493,-0.13638004258048392,-0.2360105571849193,-0.45910186736696534,1.895935949136115,-0.16108655164165825
-77.2,39.115,958,338,16,0,0,511,POINT (-77.2 39.115),59.875,0.016701461377870562,0.0,0.0,0.0,0.0,31.9375,0.03131115459882583,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.12805382167755952,-0.2679681257298232,-0.3108036270608866,0.3364175016301956,0.3355255380046554,-0.10975808750971708,0.16679878500412249,-0.1692805999382183,0.0445421096611311,-0.018338763172524662,-0.2360105571849193,-0.45910186736696534,-0.38150661602629893,-0.16108655164165825
-77.2,39.12,2428,959,7,6,0,1375,POINT (-77.2 39.12),346.85714285714283,0.002883031301482702,404.6666666666667,0.002471169686985173,0.0,0.0,196.42857142857142,0.005090909090909091,229.16666666666666,0.004363636363636364,-0.2738054051989268,1.2547011566242252,3.3653034092374052,-0.2132559459984183,-0.4552415299080001,1.6120381855711319,1.842083406183053,-0.10975808750971708,1.1265701032370006,-0.1692805999382183,2.882466602199138,-0.13638004258048392,0.1249428510121771,1.3952735066519635,-0.5969275576198573,-0.16108655164165825
-77.2,39.125,664,318,7,0,0,358,POINT (-77.2 39.125),94.85714285714286,0.010542168674698794,0.0,0.0,0.0,0.0,51.142857142857146,0.019553072625698324,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.522663487661614,-0.2679681257298232,-0.37557467206083567,0.08129336484200839,0.06873924884806412,-0.10975808750971708,0.13588827556022948,-0.1692805999382183,0.37588747053879784,-0.13638004258048392,-0.2360105571849193,-0.45910186736696534,-0.47752625257928366,-0.16108655164165825
-77.2,39.13,468,97,3,1,0,279,POINT (-77.2 39.13),156.0,0.00641025641025641,468.0,0.002136752136752137,0.0,0.0,93.0,0.010752688172043012,279.0,0.0035842293906810036,-0.2858885065459645,1.622263679617104,1.2123743076357856,-0.22302831262905756,-0.4240528251105668,-0.08878939301678311,-0.06901314882102548,-0.10975808750971708,-0.20567285379478834,-0.1692805999382183,1.0980385871331733,-0.18884283342846578,-0.17585165581873657,1.6854970001145635,-0.5419402580536902,-0.16108655164165825
-77.2,39.135,116,13,2,0,0,67,POINT (-77.2 39.135),58.0,0.017241379310344827,0.0,0.0,0.0,0.0,33.5,0.029850746268656716,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.10690322702297773,-0.2679681257298232,-0.3188484913412913,-0.39424414182440864,-0.43867781092035457,-0.10975808750971708,-0.33549699345913897,-0.1692805999382183,0.07149954255447916,-0.20195853114046125,-0.2360105571849193,-0.45910186736696534,-0.3730896230137861,-0.16108655164165825
-77.2,39.14,685,240,9,3,0,361,POINT (-77.2 39.14),76.11111111111111,0.013138686131386862,228.33333333333334,0.004379562043795621,0.0,0.0,40.111111111111114,0.024930747922437674,120.33333333333333,0.008310249307479225,-0.20485179244390217,0.45196427530532984,0.31120230427908624,-0.1637724925848347,-0.34595099283863934,0.09951651746973604,0.0739703525570169,-0.10975808750971708,0.015337288729046711,-0.1692805999382183,0.1855594363965563,-0.11014864715649296,-0.05553385308637111,0.5872302011692505,-0.43704812067198184,-0.16108655164165825
-77.2,39.145,860,279,7,0,0,485,POINT (-77.2 39.145),122.85714285714286,0.00813953488372093,0.0,0.0,0.0,0.0,69.28571428571429,0.01443298969072165,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.8385123678367019,-0.2679681257298232,-0.4037793676007014,0.25137612270079984,0.29018930586039804,-0.10975808750971708,0.07561278214463808,-0.1692805999382183,0.6889017770489879,-0.13638004258048392,-0.2360105571849193,-0.45910186736696534,-0.514981855762554,-0.16108655164165825
-77.2,39.15,1562,472,20,0,0,945,POINT (-77.2 39.15),78.1,0.012804097311139564,0.0,0.0,0.0,0.0,47.25,0.021164021164021163,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.3336376017200944,-0.2679681257298232,-0.3667005359128839,0.860550081970553,1.0922918745664894,-0.10975808750971708,0.37389919827820567,-0.1692805999382183,0.3087249520159421,0.03412402767545722,-0.2360105571849193,-0.45910186736696534,-0.4422641573929341,-0.16108655164165825
-77.2,39.155,2475,678,30,12,0,1358,POINT (-77.2 39.155),82.5,0.012121212121212121,206.25,0.0048484848484848485,0.0,0.0,45.266666666666666,0.022091310751104567,113.16666666666667,0.008836524300441826,-0.18790877683647136,0.39910411313578553,0.3832709971761797,-0.15717394733412113,-0.3615924310612396,1.652823336690332,1.812440485165654,-0.10975808750971708,0.6922774455503037,-0.1692805999382183,0.2745069838633189,0.16528100479541194,0.4858962592092735,0.4860338514750545,-0.452909923214468,-0.16108655164165825
-77.2,39.16,2331,808,75,7,0,1231,POINT (-77.2 39.16),31.08,0.032175032175032175,333.0,0.003003003003003003,0.0,0.0,16.413333333333334,0.060926076360682375,175.85714285714286,0.005686433793663688,-0.25458932083763497,0.8614988207517671,-0.19676291063107113,-0.19667043687052563,-0.14766567356718716,1.527864575814485,1.59099042815332,-0.10975808750971708,0.8931957569356083,-0.1692805999382183,-0.22329256626963206,0.7554874018352081,0.18510175237835982,1.0668627114179685,-0.1402830347285257,-0.16108655164165825
-77.2,39.165,69,14,0,0,0,38,POINT (-77.2 39.165),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.43502929294360865,-0.4892451467735647,-0.10975808750971708,-0.33395146798694436,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.2,39.17,349,100,5,0,0,195,POINT (-77.2 39.17),69.8,0.014326647564469915,0.0,0.0,0.0,0.0,39.0,0.02564102564102564,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.24001096938247904,-0.2679681257298232,-0.3420383283259862,-0.19205392457390652,-0.21548405267170304,-0.10975808750971708,-0.2010362773782044,-0.1692805999382183,0.1663897063390643,-0.16261143800447483,-0.2360105571849193,-0.45910186736696534,-0.41852852263682794,-0.16108655164165825
-77.2,39.175,331,107,17,0,1,162,POINT (-77.2 39.175),19.470588235294116,0.0513595166163142,0.0,0.0,331.0,0.0030211480362537764,9.529411764705882,0.10493827160493827,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.3277207572515656,-0.2679681257298232,0.09478168181164137,-0.20767376968338735,-0.27302619347018353,2.693456171359017,-0.19021759907284183,1.7435901793636486,-0.34205919265641344,-0.005223065460529193,-0.2360105571849193,-0.45910186736696534,0.15879143896221085,0.7715525748377945
-77.2,39.18,539,117,10,0,0,317,POINT (-77.2 39.18),53.9,0.01855287569573284,0.0,0.0,0.0,0.0,31.7,0.031545741324921134,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.06065392671162556,-0.2679681257298232,-0.30951137315187016,-0.02717778175160864,-0.0027525018409570623,-0.10975808750971708,-0.17476234435089533,-0.1692805999382183,0.04044457986134218,-0.09703294944449749,-0.2360105571849193,-0.45910186736696534,-0.3526441900177764,-0.16108655164165825
-77.2,39.185,538,160,18,6,0,281,POINT (-77.2 39.185),29.88888888888889,0.03345724907063197,89.66666666666667,0.011152416356877323,0.0,0.0,15.61111111111111,0.06405693950177936,46.833333333333336,0.021352313167259787,0.03986348944444395,-0.09015971345674192,-0.21019902172423358,-0.0002483850512406503,-0.13041887448344722,-0.02804555092435758,-0.0655257463483903,-0.10975808750971708,-0.10830474904652534,-0.1692805999382183,-0.23713311137114126,0.007892632251466278,0.1249428510121771,-0.0482065003067579,-0.1202940512151772,-0.16108655164165825
-77.2,39.19,67,23,0,0,0,35,POINT (-77.2 39.19),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.36309316462651064,-0.4355947267042299,-0.5473551676254187,-0.2679681257298232,-0.483285517232764,-0.43676483128910654,-0.4944762504825174,-0.10975808750971708,-0.3200417387371925,-0.1692805999382183,-0.5064678186789032,-0.2281899265644522,-0.2360105571849193,-0.45910186736696534,-0.6418722665466945,-0.16108655164165825
-77.2,39.2,80,41,1,0,0,52,POINT (-77.2 39.2),80.0,0.0125,0.0,0.0,0.0,0.0,52.0,0.019230769230769232,0.0,0.0,-0.36309316462651064,-0.4355947267042299,0.35507020430340397,-0.2679681257298232,-0.3773501255526806,-0.42548383204337037,-0.4648333294651184,-0.10975808750971708,-0.29222228023768876,-0.1692805999382183,0.39067554801172016,-0.21507422885245672,-0.2360105571849193,-0.45910186736696534,-0.4470048499853359,-0.16108655164165825
-77.2,39.255,73,20,5,3,0,39,POINT (-77.2 39.255),14.6,0.0684931506849315,24.333333333333332,0.0410958904109589,0.0,0.0,7.8,0.1282051282051282,13.0,0.07692307692307693,1.1217745058541302,-0.33970885114087024,-0.38266253724840854,0.6965094015866088,0.22295042730112488,-0.4315582162526129,-0.48750144553724706,-0.10975808750971708,-0.32467831515377643,-0.1692805999382183,-0.3718963136753097,-0.16261143800447483,-0.05553385308637111,-0.3475949461944927,0.42589439954294145,-0.16108655164165825
-77.2,39.265,43,19,11,2,0,21,POINT (-77.2 39.265),3.909090909090909,0.2558139534883721,21.5,0.046511627906976744,0.0,0.0,1.9090909090909092,0.5238095238095238,10.5,0.09523809523809523,1.317454741498866,-0.3581484425953625,-0.5032593824061694,0.926146908090521,2.402192770434268,-0.457591291435081,-0.5188880677909637,-0.10975808750971708,-0.3262238406259711,-0.1692805999382183,-0.473530737034667,-0.08391725173250202,-0.11569275445255385,-0.3605786287967669,3.3461120723834346,-0.16108655164165825
