long,lat,Total_Observations,Total_Citations,Total_Accidents,Total_Injuries,Total_Fatalities,Total_Stops,Total_ASIAN_Stops,Total_BLACK_Stops,Total_HISPANIC_Stops,Total_OTHER_Stops,Total_WHITE_Stops,Total_Speeds_Altered,Total_Speeds_Not_Altered,geometry,Observations_per_Accident,Accidents_per_Observation,Observations per Injury,Injuries_per_Observation,Observations per Fatality,Fatalities_per_Observation,Stops_per_Accident,Accidents_per_Stop,Stops_per_Injury,Injuries_per_Stop,Citations_per_Stop,pct_Stops_ASIAN,pct_Stops_BLACK,pct_Stops_HISPANIC,pct_Stops_OTHER,pct_Stops_WHITE,pct_Altered,Normalized pct_Stops_WHITE,Normalized Total_Citations,Normalized Fatalities_per_Observation,Normalized Observations per Injury,Normalized Total_Speeds_Altered,Normalized Total_WHITE_Stops,Normalized Total_BLACK_Stops,Normalized Stops_per_Injury,Normalized Observations_per_Accident,Normalized Total_HISPANIC_Stops,Normalized pct_Altered,Normalized Total_Accidents,Normalized pct_Stops_HISPANIC,Normalized Injuries_per_Observation,Normalized Total_Injuries,Normalized Observations per Fatality,Normalized Total_Speeds_Not_Altered,Normalized Accidents_per_Stop,Normalized Total_Observations,Normalized pct_Stops_BLACK,Normalized Total_ASIAN_Stops,Normalized pct_Stops_ASIAN,Normalized pct_Stops_OTHER,Normalized Injuries_per_Stop,Normalized Stops_per_Accident,Normalized Total_Stops,Normalized Total_Fatalities,Normalized Accidents_per_Observation,Normalized Citations_per_Stop,Normalized Total_OTHER_Stops,Distance_to_District_1_Station,Distance_to_District_2_Station,Distance_to_District_3_Station,Distance_to_District_4_Station,Distance_to_District_5_Station,Distance_to_District_6_Station,Distance_to_Closest_Station
-77.0,38.99,1019,412,103,30,0,577,15,235,116,38,170,1,0,POINT (-77 38.99),9.893203883495145,0.10107948969578018,33.96666666666667,0.029440628066732092,0.0,0.0,5.601941747572815,0.17850953206239167,19.233333333333334,0.05199306759098787,0.7140381282495667,0.025996533795493933,0.4072790294627383,0.20103986135181975,0.0658578856152513,0.29462738301559793,1.0,-1.01504188842005,-0.21732270603374715,-0.1360602096247935,-0.3713734655990328,-0.38814849361212295,-0.3588591708274625,-0.12197347796734709,-0.38237680453164197,-0.3986326295491277,-0.1699635643406599,0.7507318739285387,0.23944828392267803,0.6591174425284737,0.580317136899865,0.3907783847717474,-0.2571558563272514,-0.49973586129048114,0.6175264654657989,-0.23508553739520846,1.2396195774170706,-0.4709737920036435,-0.9770100397936464,0.11669068989409495,0.35988682286386947,-0.35087765438717994,-0.25755602134974376,-0.2865236880259929,0.9588570736412548,-0.12415340884038051,-0.24969363647802603,0.0840963142178639,0.09785035049429512,0.05697689635666556,0.08481250833944314,0.3268902795815719,0.28473837501779936,0.05697689635666556
-77.0,39.0,17929,7319,273,51,2,10480,293,3430,4412,756,1569,53,14,POINT (-77 39),65.67399267399267,0.01522672764794467,351.54901960784315,0.0028445535166490045,8964.5,0.00011155111829996096,38.38827838827839,0.026049618320610687,205.49019607843138,0.004866412213740458,0.6983778625954199,0.027958015267175573,0.32729007633587787,0.4209923664122137,0.07213740458015268,0.14971374045801528,0.7910447761194029,-1.790461418840009,3.2579278702864416,-0.04147429283800255,0.4118355300337166,-0.03652030065174743,1.6037240541780702,4.049032480779361,0.41147334030922056,0.10303936390655417,8.116650604156872,0.15289500285721574,1.1160155560615888,3.2377948549576265,-0.3174660818537637,0.8748911561847363,4.209759618500916,1.1388717259935703,-0.40624184045203593,4.1341633234646595,0.6594093774887775,1.801075040418795,-0.9347408411356367,0.26953745794609624,-0.25002950761255993,0.03638072913657392,4.602720560301779,1.3948350966540093,-0.5104852635115391,-0.14780071737518752,5.636893976720145,0.07616072265796116,0.09822332876884274,0.047123973731368445,0.07685169746450472,0.3210428102120981,0.2792390031931495,0.047123973731368445
-77.0,39.01,7128,2791,172,26,2,4236,205,1459,1655,206,701,58,17,POINT (-77 39.01),41.44186046511628,0.024130190796857465,274.15384615384613,0.003647586980920314,3564.0,0.0002805836139169473,24.627906976744185,0.04060434372049103,162.92307692307693,0.006137865911237016,0.658876298394712,0.0483947119924457,0.34442870632672334,0.3906987724268178,0.04863078375826251,0.1654863078375826,0.7733333333333333,-1.7060638660966816,0.979668914216105,0.10185097192267777,0.22096662467311232,-0.002709897482480556,0.38605268941409426,1.4759330301722366,0.23004693159115722,-0.11489556197924787,2.798634947139252,0.10222121092831325,0.5952314708496477,2.882639061073893,-0.2903586992600372,0.2985664283121305,1.5187476243228228,1.4900019232687243,-0.30850686081029344,1.3433734390088683,0.7837266431206273,1.081865338069246,-0.4943376019180168,-0.3026259578397207,-0.2335742686964923,-0.12615097569870384,1.5382383856241957,1.3948350966540093,-0.35810536285454997,-0.20744885469872518,1.1276694819304596,0.06876569847341027,0.09960398353985575,0.037349311667433945,0.06942049578851574,0.3154040537038864,0.27399434227886976,0.037349311667433945
-77.0,39.02,534,213,35,4,0,299,15,96,64,18,106,5,0,POINT (-77 39.02),15.257142857142858,0.06554307116104868,133.5,0.00749063670411985,0.0,0.0,8.542857142857143,0.11705685618729098,74.75,0.013377926421404682,0.7123745819397993,0.05016722408026756,0.3210702341137124,0.2140468227424749,0.06020066889632107,0.35451505016722407,1.0,-0.6945885072126308,-0.3174493695182871,-0.1360602096247935,-0.12590830889236032,-0.36110017107670944,-0.4486413912708893,-0.3034350830583619,-0.14575779772097824,-0.3503913261177412,-0.2702670877954717,0.7507318739285387,-0.11117862493288629,0.8116083520237349,-0.1606318275810156,-0.20859933221576268,-0.2571558563272514,-0.49973586129048114,0.20487175295346643,-0.36040107243465475,0.6142929488049118,-0.4709737920036435,-0.4561406234374441,-0.02100891679414003,-0.13987292062839418,-0.31614080182146975,-0.39399517006216656,-0.2865236880259929,0.3506627299954563,-0.1266653964220594,-0.41366543628856006,0.062104644732004166,0.10195138429459343,0.027735775882911203,0.06270747218530072,0.30998539997361896,0.26901928982389944,0.027735775882911203
-77.0,39.03,2918,1470,51,17,0,1752,84,841,250,92,484,245,11,POINT (-77 39.03),57.21568627450981,0.017477724468814255,171.64705882352942,0.005825908156271419,0.0,0.0,34.35294117647059,0.02910958904109589,103.05882352941177,0.009703196347031963,0.839041095890411,0.04794520547945205,0.4800228310502283,0.14269406392694065,0.05251141552511415,0.2762557077625571,0.95703125,-1.1133470275796031,0.31500900234134477,-0.1360602096247935,-0.031831546280006305,1.2617991810481006,0.08163484822310024,0.6691469010625449,-0.025102035952600667,0.026968452671781863,0.08851089994673984,0.6277949950279904,-0.028678175790400565,-0.024916548757014337,-0.21682678790209614,0.09108952627799237,-0.2571558563272514,0.7877415287184164,-0.3856941373621921,0.25558291835718006,1.7672761351380215,0.09295199733861638,-0.5040243006557358,-0.20816935584862914,-0.18743152338752117,-0.011282972445680996,0.31912023669736717,-0.2865236880259929,-0.4719601788106281,0.06460352599404266,0.1930302230104158,0.05643804132003109,0.10520083641378304,0.018535788238525922,0.05696708611310409,0.3047985880885398,0.2643290695210837,0.018535788238525922
-77.0,39.04,3357,1744,99,9,0,1691,70,897,239,104,374,34,10,POINT (-77 39.04),33.90909090909091,0.029490616621983913,373.0,0.002680965147453083,0.0,0.0,17.08080808080808,0.058545239503252515,187.88888888888889,0.005322294500295683,1.0313424009461858,0.04139562389118864,0.5304553518628031,0.1413364872856298,0.06150206978119456,0.22117090479006504,0.7727272727272727,-1.4081007257156017,0.45287184553111337,-0.1360602096247935,0.4647370865990803,-0.16499983269496155,-0.07267834316403958,0.7422537347682775,0.3364543581580538,-0.18264253367602107,0.06729284690822196,0.10048722519836611,0.21882317163705658,-0.04083249488196737,-0.32298820852590865,-0.09333438664124151,-0.2571558563272514,0.6706981296266984,-0.18803374737750872,0.3690128562588644,2.1330949368561027,-0.02146772803517548,-0.6451653561681288,0.010667859771826006,-0.2441294485245728,-0.2152941255041475,0.2891821501093895,-0.2865236880259929,-0.2663634034562377,0.3549822713313422,0.2914133028967362,0.05209143997620474,0.10927189576801133,0.010857146375535035,0.052519241545982843,0.2998556492793326,0.25993909996460424,0.010857146375535035
-77.0,39.05,728,682,123,19,0,139,5,62,54,3,15,8,1,POINT (-77 39.05),5.91869918699187,0.16895604395604397,38.31578947368421,0.0260989010989011,0.0,0.0,1.1300813008130082,0.8848920863309353,7.315789473684211,0.1366906474820144,4.906474820143885,0.03597122302158273,0.4460431654676259,0.38848920863309355,0.02158273381294964,0.1079136690647482,0.8888888888888888,-2.0141297440524437,-0.08147245909492408,-0.1360602096247935,-0.360647831526416,-0.3408139291751493,-0.5763004859638868,-0.34782137495112814,-0.43317087343033966,-0.4343778697532862,-0.2895562269213971,0.4328344901048986,0.34257384535078517,2.856734594813627,0.4675130316276552,0.13719550450780083,-0.2571558563272514,-0.3826924621987632,5.3608852485374285,-0.3102748584188762,1.5208002432744259,-0.5527021672706377,-0.7620591842609729,-0.9609896062907946,1.4560485749306125,-0.40369738435377694,-0.47252129881751787,-0.2865236880259929,2.120542411371969,6.206508289712519,-0.5366442861464605,0.0494144081169396,0.11407663401113588,0.009601031674566626,0.04971209676640772,0.2951688355987008,0.2558648361673308,0.009601031674566626
-77.0,39.06,3056,1492,45,8,0,1929,95,866,367,147,448,275,24,POINT (-77 39.06),67.91111111111111,0.014725130890052356,382.0,0.002617801047120419,0.0,0.0,42.86666666666667,0.02332814930015552,241.125,0.00414722654224987,0.7734577501296008,0.04924831518921721,0.4489372731985485,0.1902540176257128,0.07620528771384137,0.23224468636599274,0.919732441471572,-1.348845942259538,0.3260782817215451,-0.1360602096247935,0.4869325294359194,1.4646616000637018,0.031132349223672664,0.7017838803954612,0.5633533507291721,0.12315918813781093,0.3141938277200665,0.5210802521696551,-0.05961584421883271,0.5326664544714576,-0.3251203904461973,-0.11638737575614573,-0.2571558563272514,2.30930571691075,-0.4245165046591673,0.2912397097704658,1.5417930273968714,0.18285321013230998,-0.4759427694302474,0.36855185590760137,-0.25933725674466873,0.08927756309780326,0.40598976663297454,-0.2865236880259929,-0.5190699302708812,-0.034428613447355594,0.6439526724893844,0.04868315253042198,0.11952660645181495,0.016324276125218695,0.04882944191018375,0.2907505332972816,0.25212158393017486,0.016324276125218695
-77.0,39.07,4881,2384,47,4,0,3008,168,1395,618,192,628,176,16,POINT (-77 39.07),103.85106382978724,0.009629174349518542,1220.25,0.0008195041999590248,0.0,0.0,64.0,0.015625,752.0,0.0013297872340425532,0.7925531914893617,0.05585106382978723,0.46376329787234044,0.20545212765957446,0.06382978723404255,0.20877659574468085,0.9166666666666666,-1.4744215298181744,0.7748872456823976,-0.1360602096247935,2.554191413655962,0.7952156173122177,0.28364484422081054,1.392382363079971,2.740766772003225,0.44638996554396865,0.7983512197807928,0.5123088360608087,-0.049303288076021995,0.7108459348332336,-0.38582411304551656,-0.20859933221576268,-0.2571558563272514,1.3729585241770064,-0.4762431514589888,0.7627878570838461,1.6493355117506765,0.7794703495813675,-0.3336559836479263,0.06732571710049472,-0.29580074498600695,0.33889558522762203,0.9355503474268747,-0.2865236880259929,-0.6062855831478965,-0.00559412216763658,1.0128892220630858,0.04998314667018514,0.1255378065463251,0.02531371511273298,0.04997335519661839,0.28661316040373364,0.2487242886812358,0.02531371511273298
-77.0,39.08,6542,2742,145,11,0,3282,214,1359,623,238,838,60,13,POINT (-77 39.08),45.11724137931034,0.02216447569550596,594.7272727272727,0.001681442983797004,0.0,0.0,22.63448275862069,0.044180377818403414,298.3636363636364,0.0033516148689823277,0.8354661791590493,0.06520414381474711,0.4140767824497258,0.18982327848872638,0.0725167580743449,0.25533211456429006,0.821917808219178,-1.2253072442034556,0.9550146101420224,-0.1360602096247935,1.011552087397571,0.010814263785226194,0.5782427550508048,1.3453851128405714,0.8073116086858287,-0.08184053156621779,0.8079957893437556,0.24122510807421157,0.45601196292170304,0.5276165584364423,-0.3567283089160222,-0.04722840841143303,-0.2571558563272514,1.0218283269018524,-0.28449379219131987,1.1919612667756403,1.2889279564552096,1.1554208758095408,-0.13210057685146062,0.2787711199289017,-0.2696341163108546,-0.1496964620043979,1.0700263429204135,-0.2865236880259929,-0.39174794292188725,0.05920533155726002,1.390024361627314,0.05316559565928015,0.13203360214368903,0.03485808879736162,0.053012810357070145,0.282769048554786,0.24568730222889656,0.03485808879736162
-77.0,39.09,3517,1289,54,16,4,1826,113,706,329,135,535,50,2,POINT (-77 39.09),65.12962962962963,0.015353994882001705,219.8125,0.004549331816889394,879.25,0.0011373329542223485,33.81481481481482,0.029572836801752465,114.125,0.008762322015334063,0.7059145673603505,0.061883899233296825,0.38663745892661555,0.1801752464403067,0.07393209200438117,0.29299014238773274,0.9615384615384616,-1.0238026119546837,0.22393902198605964,0.8283019752318315,0.08695215331371473,-0.056806542553307554,0.15318005513895597,0.49290721266479665,0.022063398193219636,0.09814356197275773,0.24089509904155015,0.6406904718357403,-0.013209341576184494,0.41450503778874087,-0.2599191928657278,0.06803653716308813,0.18096511319058747,-0.2656490631070452,-0.38258342869452977,0.410354063694558,1.0898932802294652,0.3299642856128995,-0.20365061687614708,0.31322108626064243,-0.19960838200893102,-0.01763909412008615,0.3554385712467171,3.0761938813340115,-0.5083071258410453,-0.13642014524135074,0.5455695926030639,0.05792103393896956,0.13894604462745494,0.04460256199369528,0.05764876316368234,0.2792303098242383,0.2430241329025549,0.04460256199369528
-77.0,39.1,2486,886,75,14,0,1273,80,484,200,91,414,5,1,POINT (-77 39.1),33.14666666666667,0.030168946098149636,177.57142857142858,0.0056315366049879325,0.0,0.0,16.973333333333333,0.0589159465828751,90.92857142857143,0.010997643362136685,0.6959937156323645,0.06284367635506677,0.38020424194815394,0.15710919088766692,0.07148468185388845,0.32521602513747055,0.8333333333333334,-0.8513648867816316,0.0211699497032978,-0.1360602096247935,-0.017221100715140217,-0.36110017107670944,-0.016564455386897825,0.2030908361884996,-0.07680269409364794,-0.18949949819462006,-0.00793479568288692,0.27388579819307896,0.09507249792332802,0.14408340093992944,-0.2233880387595043,0.021930558933279665,-0.2571558563272514,-0.3826924621987632,-0.1855444493739709,0.14396165828080731,1.0432291101991928,0.060260647231818704,-0.18296777565984673,0.25364984621959125,-0.17067870341485641,-0.21656357190289582,0.0840326387360343,-0.2865236880259929,-0.2547540132153782,-0.1514008260880794,0.1848316330198891,0.06389923147669363,0.14621605431754098,0.05443978984343671,0.06353268235050065,0.2760086901322179,0.24074718662855663,0.05443978984343671
-77.0,39.11,1810,743,68,19,0,958,66,318,157,89,326,56,0,POINT (-77 39.11),26.61764705882353,0.03756906077348066,95.26315789473684,0.010497237569060774,0.0,0.0,14.088235294117647,0.0709812108559499,50.421052631578945,0.019832985386221295,0.7755741127348643,0.06889352818371608,0.33194154488517746,0.1638830897703549,0.09290187891440502,0.34029227557411273,1.0,-0.7706932617520593,-0.05078036626800479,-0.1360602096247935,-0.2202064914710949,-0.016234058750187307,-0.1400150084966097,-0.013618706582064856,-0.249450827376902,-0.24821911032272756,-0.09087809392436594,0.7507318739285387,0.05897855142349051,0.2234991822608575,-0.05914031623218487,0.13719550450780083,-0.2571558563272514,-0.49973586129048114,-0.10452620095611326,-0.030704943134998188,0.6931494052232199,-0.054159078141973155,-0.05259571123373625,0.7749555974610306,-0.0563311151403111,-0.2506411333949923,-0.07056567725106352,-0.2865236880259929,-0.12810343689272963,-0.031232864371097645,0.1684344530388357,0.07079108272985239,0.15379293144603692,0.0643272329576953,0.07035213969025263,0.27311541174467835,0.2388675083934427,0.0643272329576953
-77.0,39.12,238,57,0,0,0,141,12,48,22,8,51,9,1,POINT (-77 39.12),0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.40425531914893614,0.0851063829787234,0.3404255319148936,0.15602836879432624,0.05673758865248227,0.3617021276595745,0.9,-0.656131118689009,-0.39594062330516266,-0.1360602096247935,-0.45514071097214037,-0.33405184854129594,-0.5257979869644592,-0.3660980833775613,-0.46435168710729674,-0.4876084834499602,-0.35128147212435823,0.4646242284872628,-0.2916483574320738,0.13141206756190438,-0.4134874855870495,-0.3008112886753796,-0.2571558563272514,-0.3826924621987632,-0.5811650249362295,-0.4368823061906879,0.7546891006220795,-0.4954923045837417,0.29678530002613357,-0.10530209685045838,-0.31301094043928346,-0.4170454281623654,-0.47153972220807594,-0.2865236880259929,-0.7710857969801551,-0.5919315313425395,-0.49565133619382706,0.07835587409261324,0.1616335267985595,0.07424483202075122,0.07786170683554233,0.2705610083445647,0.23739453503106947,0.07424483202075122
-77.0,39.14,370,98,12,0,0,249,13,43,32,16,145,18,1,POINT (-77 39.14),30.833333333333332,0.032432432432432434,0.0,0.0,0.0,0.0,20.75,0.04819277108433735,0.0,0.0,0.39357429718875503,0.05220883534136546,0.17269076305220885,0.1285140562248996,0.0642570281124498,0.5823293172690763,0.9473684210526315,0.5244246160610551,-0.37531151173297106,-0.1360602096247935,-0.45514071097214037,-0.27319312283661557,-0.3939303506881761,-0.3726254792441445,-0.46435168710729674,-0.21030477130073494,-0.33199233299843284,0.6001489026436565,-0.2297730205752095,-0.19116000917718365,-0.4134874855870495,-0.3008112886753796,-0.2571558563272514,-0.3826924621987632,-0.2575505718016077,-0.4027758100562407,-0.46199670375887153,-0.4873194670570423,-0.41214465751899404,0.07772498300115452,-0.31301094043928346,-0.17195517772733043,-0.41853458529821386,-0.2865236880259929,-0.21601517451994517,-0.6080600841613463,-0.43006261626961345,0.09484816406406442,0.17796533210289303,0.0941323506844623,0.09427878370046514,0.26650651294921773,0.23569709937899067,0.0941323506844623
-76.99,38.98,38,21,6,0,0,19,0,13,3,1,2,0,0,POINT (-76.98999999999999 38.98),6.333333333333333,0.15789473684210525,0.0,0.0,0.0,0.0,3.1666666666666665,0.3157894736842105,0.0,0.0,1.105263157894737,0.0,0.6842105263157895,0.15789473684210525,0.05263157894736842,0.10526315789473684,0.0,-2.028312384765559,-0.41405398956367245,-0.1360602096247935,-0.45514071097214037,-0.3949105742459763,-0.5945374994914578,-0.41178985444364413,-0.46435168710729674,-0.4306488020355247,-0.38793083646361637,-2.1103445804842202,-0.26071068900364164,0.15329297829199928,-0.4134874855870495,-0.3008112886753796,-0.2571558563272514,-0.49973586129048114,1.5393612600774764,-0.4885588154853049,3.248377948097562,-0.5935663549041348,-1.537225707025677,-0.20524451545364183,-0.31301094043928346,-0.37964209677067334,-0.5314158953840313,-0.2865236880259929,1.9312317071024456,0.46660406532217374,-0.5530414661275139,0.09806720726403513,0.10843607528260107,0.06629481195038642,0.09877571440537275,0.34088345973569134,0.2986420867946108,0.06629481195038642
-76.99,38.99,2782,1208,68,14,0,1470,41,497,631,57,240,1,2,POINT (-76.98999999999999 38.99),40.911764705882355,0.024442846872753415,198.71428571428572,0.0050323508267433505,0.0,0.0,21.61764705882353,0.04625850340136054,105.0,0.009523809523809525,0.8217687074829932,0.027891156462585033,0.3380952380952381,0.42925170068027213,0.03877551020408163,0.16326530612244897,0.3333333333333333,-1.7179482413467657,0.18318394790441273,-0.1360602096247935,0.03492057452060878,-0.38814849361212295,-0.2606598672174644,0.2200620654416161,-0.016828498002769077,-0.11966304917373853,0.8234271006444959,-1.1566524290133007,0.05897855142349051,3.3346255717203035,-0.2436142919086608,0.021930558933279665,-0.2571558563272514,-0.2656490631070452,-0.2705391791042898,0.22044289203684048,0.7377860135064168,-0.2584800163094586,-0.9361816235922009,-0.5425084583058316,-0.18975315966915038,-0.16170689652558198,0.18071793476606055,-0.2865236880259929,-0.3527543549390911,0.038521880457264936,-0.09392042665801871,0.09025210663092231,0.10784949534082026,0.05629657425929867,0.09093769069334433,0.33498173715194507,0.29306240752024865,0.05629657425929867
-76.99,39.0,11554,4822,167,3,6,6740,243,2336,2901,350,899,5,3,POINT (-76.98999999999999 39),69.18562874251496,0.014453868790029427,3851.3333333333335,0.0002596503375454388,1925.6666666666667,0.0005193006750908776,40.35928143712575,0.024777448071216616,2246.6666666666665,0.00044510385756676556,0.7154302670623145,0.03605341246290801,0.34658753709198814,0.4304154302670623,0.05192878338278932,0.1333827893175074,0.625,-1.8778468315671233,2.0015646606336963,0.3042628565177654,9.042864716318194,-0.36110017107670944,0.6638164339109459,2.6208382651709416,9.111223851192754,0.1346217331233653,5.202061682229552,-0.32217179647624594,0.5694500804926209,3.348268895304217,-0.4047226689840188,-0.2316523213306669,0.7023834635114579,-0.14860566401532727,-0.41478446355273574,2.4869745896987427,0.7993860008314237,1.392433164083824,-0.7602880322653384,-0.22235092619108973,-0.30725037650121345,0.05966138604501817,2.767172300645443,4.757552666014013,-0.5237124936377603,-0.12205125190668827,2.3082664405663045,0.08290783052325365,0.10818800704258019,0.04629909777878208,0.08356246418689443,0.32927799095794086,0.2877221809282195,0.04629909777878208
